Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
-3.5085e-06,-0.0584766,-0.00286719
-3.5077e-06,-0.0584875,-0.00335156
-3.5069e-06,-0.0584438,-0.00310156
-3.5061e-06,-0.0584719,-0.00325
-3.5053e-06,-0.0584625,-0.00303906
-3.5045e-06,-0.0584609,-0.00286719
-3.5037e-06,-0.058475,-0.00310937
-3.5029e-06,-0.0584203,-0.00302344
-3.5021e-06,-0.0584672,-0.00307031
-3.5013e-06,-0.0584297,-0.00292969
-3.5005e-06,-0.0584969,-0.00315625
-3.4997e-06,-0.058475,-0.00289844
-3.4989e-06,-0.0584469,-0.00304688
-3.4981e-06,-0.0585172,-0.00307031
-3.4973e-06,-0.0584594,-0.00294531
-3.4965e-06,-0.0584656,-0.00301562
-3.4957e-06,-0.0584547,-0.00339062
-3.4949e-06,-0.0584656,-0.00315625
-3.4941e-06,-0.0584625,-0.00275781
-3.4933e-06,-0.0585141,-0.003
-3.4925e-06,-0.0584703,-0.00290625
-3.4917e-06,-0.0584641,-0.00315625
-3.4909e-06,-0.0584563,-0.00321094
-3.4901e-06,-0.0584531,-0.00285937
-3.4893e-06,-0.0584922,-0.00326562
-3.4885e-06,-0.0584984,-0.003125
-3.4877e-06,-0.0584766,-0.00297656
-3.4869e-06,-0.0584563,-0.0030625
-3.4861e-06,-0.0584828,-0.0030625
-3.4853e-06,-0.0584813,-0.003
-3.4845e-06,-0.0584578,-0.003125
-3.4837e-06,-0.0584359,-0.00294531
-3.4829e-06,-0.0584672,-0.00289844
-3.4821e-06,-0.0584859,-0.0033125
-3.4813e-06,-0.0584344,-0.00309375
-3.4805e-06,-0.0584563,-0.00326562
-3.4797e-06,-0.0584891,-0.00310937
-3.4789e-06,-0.0584328,-0.00284375
-3.4781e-06,-0.0584797,-0.00303906
-3.4773e-06,-0.0584594,-0.00298437
-3.4765e-06,-0.0584719,-0.00308594
-3.4757e-06,-0.0584609,-0.00285937
-3.4749e-06,-0.0584922,-0.00317969
-3.4741e-06,-0.0584719,-0.00303125
-3.4733e-06,-0.0584906,-0.00308594
-3.4725e-06,-0.0585297,-0.00309375
-3.4717e-06,-0.0584391,-0.00289063
-3.4709e-06,-0.0584906,-0.00311719
-3.4701e-06,-0.0584688,-0.00328906
-3.4693e-06,-0.0584625,-0.00313281
-3.4685e-06,-0.0584328,-0.00278906
-3.4677e-06,-0.0585078,-0.00299219
-3.4669e-06,-0.0584828,-0.00294531
-3.4661e-06,-0.0584969,-0.00315625
-3.4653e-06,-0.0584578,-0.00314062
-3.4645e-06,-0.0584313,-0.00279688
-3.4637e-06,-0.0584859,-0.00329688
-3.4629e-06,-0.0584672,-0.003125
-3.4621e-06,-0.0584688,-0.00301562
-3.4613e-06,-0.0584625,-0.0030625
-3.4605e-06,-0.0584984,-0.00309375
-3.4597e-06,-0.0584922,-0.00303906
-3.4589e-06,-0.0584859,-0.00311719
-3.4581e-06,-0.0585,-0.00310156
-3.4573e-06,-0.0584766,-0.00278906
-3.4565e-06,-0.0584766,-0.00324219
-3.4557e-06,-0.0584375,-0.00308594
-3.4549e-06,-0.0584734,-0.00338281
-3.4541e-06,-0.0584469,-0.0030625
-3.4533e-06,-0.0584578,-0.00286719
-3.4525e-06,-0.0584813,-0.00317188
-3.4517e-06,-0.0584078,-0.00302344
-3.4509e-06,-0.0584859,-0.00314844
-3.4501e-06,-0.0584516,-0.00278906
-3.4493e-06,-0.0585031,-0.00311719
-3.4485e-06,-0.0585031,-0.00288281
-3.4477e-06,-0.0584906,-0.0030625
-3.4469e-06,-0.0585125,-0.00309375
-3.4461e-06,-0.0584453,-0.00290625
-3.4453e-06,-0.0584563,-0.00303906
-3.4445e-06,-0.0584531,-0.00339844
-3.4437e-06,-0.0584641,-0.00305469
-3.4429e-06,-0.0584375,-0.00277344
-3.4421e-06,-0.0584984,-0.00292969
-3.4413e-06,-0.0584578,-0.00300781
-3.4405e-06,-0.0585016,-0.00319531
-3.4397e-06,-0.0584781,-0.00309375
-3.4389e-06,-0.0584563,-0.00291406
-3.4381e-06,-0.0584938,-0.00327344
-3.4373e-06,-0.0584938,-0.00307813
-3.4365e-06,-0.0585125,-0.00303906
-3.4357e-06,-0.0584469,-0.00305469
-3.4349e-06,-0.0585,-0.00313281
-3.4341e-06,-0.0585375,-0.00295313
-3.4333e-06,-0.05845,-0.00316406
-3.4325e-06,-0.0584641,-0.0030625
-3.4317e-06,-0.0584578,-0.0028125
-3.4309e-06,-0.0584672,-0.00325
-3.4301e-06,-0.0584797,-0.00311719
-3.4293e-06,-0.0584375,-0.00327344
-3.4285e-06,-0.0584156,-0.00308594
-3.4277e-06,-0.0584625,-0.00290625
-3.4269e-06,-0.0585297,-0.00311719
-3.4261e-06,-0.0584719,-0.00304688
-3.4253e-06,-0.0585063,-0.00302344
-3.4245e-06,-0.0584609,-0.002875
-3.4237e-06,-0.0584938,-0.00320313
-3.4229e-06,-0.0584766,-0.00302344
-3.4221e-06,-0.0584984,-0.00302344
-3.4213e-06,-0.0584938,-0.00309375
-3.4205e-06,-0.0584391,-0.00286719
-3.4197e-06,-0.0585203,-0.00307813
-3.4189e-06,-0.0585125,-0.00329688
-3.4181e-06,-0.0584859,-0.00314062
-3.4173e-06,-0.0584547,-0.00278125
-3.4165e-06,-0.0584969,-0.00303125
-3.4157e-06,-0.0584344,-0.00296875
-3.4149e-06,-0.0585047,-0.00310156
-3.4141e-06,-0.0584594,-0.00316406
-3.4133e-06,-0.0584313,-0.00292969
-3.4125e-06,-0.058475,-0.00309375
-3.4117e-06,-0.0584797,-0.00314062
-3.4109e-06,-0.0584875,-0.00292969
-3.4101e-06,-0.0584547,-0.00319531
-3.4093e-06,-0.0584625,-0.00300781
-3.4085e-06,-0.0584453,-0.00302344
-3.4077e-06,-0.0584391,-0.00314844
-3.4069e-06,-0.0584609,-0.00305469
-3.4061e-06,-0.0584813,-0.00285156
-3.4053e-06,-0.0584766,-0.00326562
-3.4045e-06,-0.0584281,-0.00309375
-3.4037e-06,-0.0584922,-0.00317969
-3.4029e-06,-0.0584859,-0.00304688
-3.4021e-06,-0.0584563,-0.00296094
-3.4013e-06,-0.0584484,-0.00303125
-3.4005e-06,-0.0584094,-0.00300781
-3.3997e-06,-0.0584688,-0.00300781
-3.3989e-06,-0.0584609,-0.00286719
-3.3981e-06,-0.0584766,-0.00319531
-3.3973e-06,-0.0584797,-0.00294531
-3.3965e-06,-0.0584938,-0.00302344
-3.3957e-06,-0.0584875,-0.00310937
-3.3949e-06,-0.0584641,-0.00285156
-3.3941e-06,-0.0585078,-0.00308594
-3.3933e-06,-0.0584641,-0.003375
-3.3925e-06,-0.0584438,-0.00307813
-3.3917e-06,-0.0584422,-0.00272656
-3.3909e-06,-0.0584813,-0.00307031
-3.3901e-06,-0.0584953,-0.0029375
-3.3893e-06,-0.0584672,-0.00307031
-3.3885e-06,-0.0584344,-0.00316406
-3.3877e-06,-0.0584422,-0.00275781
-3.3869e-06,-0.0584859,-0.00309375
-3.3861e-06,-0.0584469,-0.00325781
-3.3853e-06,-0.0584563,-0.00296094
-3.3845e-06,-0.0584422,-0.00307031
-3.3837e-06,-0.0584766,-0.00304688
-3.3829e-06,-0.0585078,-0.00304688
-3.3821e-06,-0.05845,-0.00313281
-3.3813e-06,-0.0584438,-0.00307813
-3.3805e-06,-0.0584484,-0.00296094
-3.3797e-06,-0.0584797,-0.00321875
-3.3789e-06,-0.0584641,-0.00325781
-3.3781e-06,-0.0584781,-0.00317969
-3.3773e-06,-0.0584516,-0.00310937
-3.3765e-06,-0.0584547,-0.00284375
-3.3757e-06,-0.0584813,-0.003125
-3.3749e-06,-0.0584313,-0.00297656
-3.3741e-06,-0.0585234,-0.00309375
-3.3733e-06,-0.05845,-0.00285937
-3.3725e-06,-0.0584313,-0.00322656
-3.3717e-06,-0.0584719,-0.00290625
-3.3709e-06,-0.0585016,-0.003125
-3.3701e-06,-0.0585219,-0.00307031
-3.3693e-06,-0.0584484,-0.0029375
-3.3685e-06,-0.0584828,-0.00300781
-3.3677e-06,-0.0584594,-0.00332031
-3.3669e-06,-0.0584859,-0.00315625
-3.3661e-06,-0.0584297,-0.00275
-3.3653e-06,-0.0584813,-0.00291406
-3.3645e-06,-0.0584719,-0.00298437
-3.3637e-06,-0.0585422,-0.00316406
-3.3629e-06,-0.0584656,-0.00321875
-3.3621e-06,-0.0584313,-0.00296875
-3.3613e-06,-0.0584625,-0.00329688
-3.3605e-06,-0.0584688,-0.00321094
-3.3597e-06,-0.0584609,-0.00295313
-3.3589e-06,-0.0584453,-0.0030625
-3.3581e-06,-0.0584828,-0.00310156
-3.3573e-06,-0.0584766,-0.00303125
-3.3565e-06,-0.0584734,-0.00321094
-3.3557e-06,-0.0584375,-0.00308594
-3.3549e-06,-0.0584578,-0.002875
-3.3541e-06,-0.0585172,-0.00321875
-3.3533e-06,-0.0584797,-0.00308594
-3.3525e-06,-0.0584594,-0.003125
-3.3517e-06,-0.0584547,-0.003125
-3.3509e-06,-0.0584547,-0.00289844
-3.3501e-06,-0.0584766,-0.00310156
-3.3493e-06,-0.0584297,-0.00286719
-3.3485e-06,-0.0584766,-0.00313281
-3.3477e-06,-0.05845,-0.00280469
-3.3469e-06,-0.0585078,-0.00305469
-3.3461e-06,-0.0584828,-0.00295313
-3.3453e-06,-0.0584484,-0.00310156
-3.3445e-06,-0.0584734,-0.00300781
-3.3437e-06,-0.0584719,-0.003
-3.3429e-06,-0.0584953,-0.00303906
-3.3421e-06,-0.0584672,-0.00333594
-3.3413e-06,-0.0584344,-0.003125
-3.3405e-06,-0.0584313,-0.00277344
-3.3397e-06,-0.0584969,-0.00292188
-3.3389e-06,-0.0584672,-0.00297656
-3.3381e-06,-0.0585,-0.00309375
-3.3373e-06,-0.0584469,-0.00315625
-3.3365e-06,-0.0584344,-0.00296094
-3.3357e-06,-0.0584781,-0.00321875
-3.3349e-06,-0.0584922,-0.00326562
-3.3341e-06,-0.0584859,-0.00295313
-3.3333e-06,-0.0584563,-0.00314062
-3.3325e-06,-0.0584875,-0.0030625
-3.3317e-06,-0.0584719,-0.00304688
-3.3309e-06,-0.0584531,-0.00317188
-3.3301e-06,-0.0584813,-0.00305469
-3.3293e-06,-0.0584766,-0.00291406
-3.3285e-06,-0.0585234,-0.00314062
-3.3277e-06,-0.0584766,-0.0030625
-3.3269e-06,-0.0584828,-0.00319531
-3.3261e-06,-0.0584438,-0.00299219
-3.3253e-06,-0.0584375,-0.0028125
-3.3245e-06,-0.0584672,-0.00307031
-3.3237e-06,-0.0584438,-0.00294531
-3.3229e-06,-0.0584828,-0.00321094
-3.3221e-06,-0.0584266,-0.00286719
-3.3213e-06,-0.0584719,-0.003
-3.3205e-06,-0.0585,-0.00297656
-3.3197e-06,-0.0585141,-0.00309375
-3.3189e-06,-0.0584953,-0.00310156
-3.3181e-06,-0.0584391,-0.00298437
-3.3173e-06,-0.0584859,-0.00317188
-3.3165e-06,-0.0584969,-0.00335156
-3.3157e-06,-0.0584563,-0.00315625
-3.3149e-06,-0.0584375,-0.00275
-3.3141e-06,-0.0585109,-0.00294531
-3.3133e-06,-0.0585016,-0.00290625
-3.3125e-06,-0.0585344,-0.00310937
-3.3117e-06,-0.0584594,-0.00317188
-3.3109e-06,-0.0584469,-0.00289844
-3.3101e-06,-0.0584906,-0.00310156
-3.3093e-06,-0.0584875,-0.00322656
-3.3085e-06,-0.0584609,-0.00296875
-3.3077e-06,-0.0584547,-0.003125
-3.3069e-06,-0.0585109,-0.00307031
-3.3061e-06,-0.0584656,-0.00307813
-3.3053e-06,-0.0584359,-0.00310937
-3.3045e-06,-0.0584391,-0.00296875
-3.3037e-06,-0.0584672,-0.00284375
-3.3029e-06,-0.0584688,-0.00328906
-3.3021e-06,-0.0584438,-0.00307813
-3.3013e-06,-0.0584938,-0.00321094
-3.3005e-06,-0.0584641,-0.00303125
-3.2997e-06,-0.0584563,-0.00284375
-3.2989e-06,-0.0584984,-0.00311719
-3.2981e-06,-0.0584563,-0.00298437
-3.2973e-06,-0.0585,-0.00307813
-3.2965e-06,-0.05845,-0.00294531
-3.2957e-06,-0.05845,-0.00296875
-3.2949e-06,-0.0584984,-0.00302344
-3.2941e-06,-0.0585094,-0.003125
-3.2933e-06,-0.0584813,-0.00307031
-3.2925e-06,-0.0584688,-0.00298437
-3.2917e-06,-0.0584703,-0.00310937
-3.2909e-06,-0.0585047,-0.00332813
-3.2901e-06,-0.0584484,-0.00314844
-3.2893e-06,-0.0584453,-0.00264844
-3.2885e-06,-0.0585188,-0.00285156
-3.2877e-06,-0.0584891,-0.00303125
-3.2869e-06,-0.0584797,-0.00310156
-3.2861e-06,-0.0584563,-0.00314062
-3.2853e-06,-0.0584422,-0.00290625
-3.2845e-06,-0.0584766,-0.00329688
-3.2837e-06,-0.0585063,-0.00328125
-3.2829e-06,-0.0584953,-0.00299219
-3.2821e-06,-0.0584375,-0.00305469
-3.2813e-06,-0.0584953,-0.00285937
-3.2805e-06,-0.0585312,-0.00313281
-3.2797e-06,-0.0584656,-0.00303125
-3.2789e-06,-0.0584563,-0.00307813
-3.2781e-06,-0.0584328,-0.00286719
-3.2773e-06,-0.0584797,-0.00321094
-3.2765e-06,-0.0584734,-0.00314062
-3.2757e-06,-0.0585297,-0.00338281
-3.2749e-06,-0.0584297,-0.00304688
-3.2741e-06,-0.0584547,-0.002875
-3.2733e-06,-0.0584922,-0.00302344
-3.2725e-06,-0.0584484,-0.00299219
-3.2717e-06,-0.0585078,-0.00315625
-3.2709e-06,-0.0584656,-0.00290625
-3.2701e-06,-0.0584875,-0.00300781
-3.2693e-06,-0.0584844,-0.00300781
-3.2685e-06,-0.0585016,-0.00307813
-3.2677e-06,-0.0584922,-0.00317969
-3.2669e-06,-0.0584641,-0.00296094
-3.2661e-06,-0.0584656,-0.00314844
-3.2653e-06,-0.0584531,-0.00336719
-3.2645e-06,-0.0584406,-0.003125
-3.2637e-06,-0.0584531,-0.00275781
-3.2629e-06,-0.0585031,-0.00285937
-3.2621e-06,-0.0584672,-0.00290625
-3.2613e-06,-0.0584938,-0.00314062
-3.2605e-06,-0.0584672,-0.00320313
-3.2597e-06,-0.05845,-0.00289844
-3.2589e-06,-0.0584875,-0.00310156
-3.2581e-06,-0.0584797,-0.00320313
-3.2573e-06,-0.058475,-0.0029375
-3.2565e-06,-0.0584563,-0.00294531
-3.2557e-06,-0.0584906,-0.00307031
-3.2549e-06,-0.0584844,-0.00302344
-3.2541e-06,-0.0584266,-0.0031875
-3.2533e-06,-0.0584531,-0.00301562
-3.2525e-06,-0.0584641,-0.00294531
-3.2517e-06,-0.0584781,-0.00324219
-3.2509e-06,-0.0584219,-0.00295313
-3.2501e-06,-0.0584406,-0.00324219
-3.2493e-06,-0.0584516,-0.00303125
-3.2485e-06,-0.0584703,-0.00282813
-3.2477e-06,-0.0585203,-0.00313281
-3.2469e-06,-0.0584516,-0.0029375
-3.2461e-06,-0.0584547,-0.00309375
-3.2453e-06,-0.0584375,-0.00286719
-3.2445e-06,-0.0584703,-0.00304688
-3.2437e-06,-0.0585234,-0.00301562
-3.2429e-06,-0.0585047,-0.00314844
-3.2421e-06,-0.0584484,-0.00310156
-3.2413e-06,-0.05845,-0.00289063
-3.2405e-06,-0.058475,-0.00303125
-3.2397e-06,-0.0585328,-0.00345313
-3.2389e-06,-0.0584875,-0.00321094
-3.2381e-06,-0.0584359,-0.00282813
-3.2373e-06,-0.0585031,-0.00289844
-3.2365e-06,-0.0584703,-0.00295313
-3.2357e-06,-0.0584984,-0.00316406
-3.2349e-06,-0.0584188,-0.00294531
-3.2341e-06,-0.0584609,-0.00299219
-3.2333e-06,-0.0584859,-0.00307031
-3.2325e-06,-0.0584844,-0.00323437
-3.2317e-06,-0.0584922,-0.003
-3.2309e-06,-0.0584609,-0.003125
-3.2301e-06,-0.0585172,-0.00307813
-3.2293e-06,-0.0584984,-0.00300781
-3.2285e-06,-0.0584531,-0.00307031
-3.2277e-06,-0.0584766,-0.00307813
-3.2269e-06,-0.0584563,-0.00286719
-3.2261e-06,-0.058475,-0.00328125
-3.2253e-06,-0.0584531,-0.00310937
-3.2245e-06,-0.0584672,-0.00310937
-3.2237e-06,-0.0584922,-0.00304688
-3.2229e-06,-0.0584828,-0.00291406
-3.2221e-06,-0.0584781,-0.00303125
-3.2213e-06,-0.0584297,-0.00290625
-3.2205e-06,-0.0585219,-0.00313281
-3.2197e-06,-0.0584531,-0.00292188
-3.2189e-06,-0.0584781,-0.00314062
-3.2181e-06,-0.0584781,-0.00303906
-3.2173e-06,-0.0585047,-0.00317188
-3.2165e-06,-0.0584531,-0.00305469
-3.2157e-06,-0.0584406,-0.00289063
-3.2149e-06,-0.0584563,-0.00316406
-3.2141e-06,-0.0584641,-0.00332031
-3.2133e-06,-0.0584609,-0.00321875
-3.2125e-06,-0.0584219,-0.00270313
-3.2117e-06,-0.0584703,-0.00294531
-3.2109e-06,-0.05845,-0.00303125
-3.2101e-06,-0.0585156,-0.00317969
-3.2093e-06,-0.0584922,-0.00309375
-3.2085e-06,-0.0585031,-0.00301562
-3.2077e-06,-0.058475,-0.0031875
-3.2069e-06,-0.058475,-0.00317188
-3.2061e-06,-0.0584547,-0.00309375
-3.2053e-06,-0.0584578,-0.00317188
-3.2045e-06,-0.0584797,-0.00311719
-3.2037e-06,-0.0584859,-0.00305469
-3.2029e-06,-0.0584234,-0.00308594
-3.2021e-06,-0.0584078,-0.0030625
-3.2013e-06,-0.05845,-0.00282031
-3.2005e-06,-0.0585203,-0.00330469
-3.1997e-06,-0.0584703,-0.00301562
-3.1989e-06,-0.0584922,-0.00320313
-3.1981e-06,-0.0584594,-0.00310156
-3.1973e-06,-0.0584391,-0.00285937
-3.1965e-06,-0.0584922,-0.0030625
-3.1957e-06,-0.0584609,-0.00296094
-3.1949e-06,-0.0584984,-0.00314844
-3.1941e-06,-0.0584531,-0.00286719
-3.1933e-06,-0.0585172,-0.003125
-3.1925e-06,-0.0584797,-0.00301562
-3.1917e-06,-0.0584719,-0.00303125
-3.1909e-06,-0.0584719,-0.00307813
-3.1901e-06,-0.0584719,-0.0029375
-3.1893e-06,-0.058475,-0.00307031
-3.1885e-06,-0.0584969,-0.00329688
-3.1877e-06,-0.0584594,-0.00317969
-3.1869e-06,-0.05845,-0.00271094
-3.1861e-06,-0.0584813,-0.00280469
-3.1853e-06,-0.0584688,-0.00295313
-3.1845e-06,-0.0584797,-0.00321875
-3.1837e-06,-0.0584563,-0.00299219
-3.1829e-06,-0.0584516,-0.00304688
-3.1821e-06,-0.0584969,-0.00304688
-3.1813e-06,-0.0584813,-0.0031875
-3.1805e-06,-0.0585,-0.00308594
-3.1797e-06,-0.05845,-0.00313281
-3.1789e-06,-0.0584703,-0.00314062
-3.1781e-06,-0.0584813,-0.00297656
-3.1773e-06,-0.0584469,-0.00311719
-3.1765e-06,-0.0584516,-0.00314062
-3.1757e-06,-0.0584859,-0.00274219
-3.1749e-06,-0.0585234,-0.00334375
-3.1741e-06,-0.0584563,-0.002875
-3.1733e-06,-0.0584938,-0.0033125
-3.1725e-06,-0.0584406,-0.00304688
-3.1717e-06,-0.0584578,-0.00296875
-3.1709e-06,-0.0584938,-0.00313281
-3.1701e-06,-0.0584438,-0.00296875
-3.1693e-06,-0.0584656,-0.00317969
-3.1685e-06,-0.0584531,-0.00289844
-3.1677e-06,-0.0584688,-0.00305469
-3.1669e-06,-0.0584906,-0.00307813
-3.1661e-06,-0.0584703,-0.00325
-3.1653e-06,-0.0584656,-0.003125
-3.1645e-06,-0.0584516,-0.00303906
-3.1637e-06,-0.0584469,-0.00303906
-3.1629e-06,-0.0584906,-0.00325781
-3.1621e-06,-0.05845,-0.00326562
-3.1613e-06,-0.0584438,-0.00273437
-3.1605e-06,-0.0584781,-0.00296875
-3.1597e-06,-0.058475,-0.00291406
-3.1589e-06,-0.0584828,-0.00319531
-3.1581e-06,-0.0584563,-0.0030625
-3.1573e-06,-0.0584531,-0.00298437
-3.1565e-06,-0.0584563,-0.0030625
-3.1557e-06,-0.0584719,-0.00311719
-3.1549e-06,-0.0585047,-0.00304688
-3.1541e-06,-0.0584719,-0.00307031
-3.1533e-06,-0.0585156,-0.0031875
-3.1525e-06,-0.0584625,-0.00310937
-3.1517e-06,-0.0584188,-0.00299219
-3.1509e-06,-0.0584391,-0.00296875
-3.1501e-06,-0.0584531,-0.00285937
-3.1493e-06,-0.0585031,-0.00328125
-3.1485e-06,-0.0584375,-0.00292188
-3.1477e-06,-0.0584984,-0.00314062
-3.1469e-06,-0.0584797,-0.0030625
-3.1461e-06,-0.0584328,-0.00298437
-3.1453e-06,-0.0584828,-0.003125
-3.1445e-06,-0.0584859,-0.00294531
-3.1437e-06,-0.0584828,-0.00317969
-3.1429e-06,-0.0584531,-0.00296094
-3.1421e-06,-0.0584844,-0.003
-3.1413e-06,-0.0584781,-0.003125
-3.1405e-06,-0.0585016,-0.00310937
-3.1397e-06,-0.0584844,-0.00315625
-3.1389e-06,-0.0584391,-0.00295313
-3.1381e-06,-0.0584594,-0.00299219
-3.1373e-06,-0.0585188,-0.00328906
-3.1365e-06,-0.0584578,-0.00325781
-3.1357e-06,-0.0584328,-0.00272656
-3.1349e-06,-0.0584609,-0.00282031
-3.1341e-06,-0.0584172,-0.00296875
-3.1333e-06,-0.0584688,-0.00319531
-3.1325e-06,-0.0584578,-0.00296875
-3.1317e-06,-0.0584641,-0.00302344
-3.1309e-06,-0.0584984,-0.00313281
-3.1301e-06,-0.0584984,-0.00309375
-3.1293e-06,-0.0584656,-0.00297656
-3.1285e-06,-0.0584547,-0.00316406
-3.1277e-06,-0.0584984,-0.00311719
-3.1269e-06,-0.0584578,-0.00304688
-3.1261e-06,-0.0584859,-0.00307813
-3.1253e-06,-0.0584797,-0.00305469
-3.1245e-06,-0.0584766,-0.00282031
-3.1237e-06,-0.0585172,-0.00325
-3.1229e-06,-0.0584578,-0.00298437
-3.1221e-06,-0.0584813,-0.00311719
-3.1213e-06,-0.0584625,-0.00298437
-3.1205e-06,-0.0584844,-0.00297656
-3.1197e-06,-0.0585156,-0.00328125
-3.1189e-06,-0.0584469,-0.00297656
-3.1181e-06,-0.0584688,-0.00320313
-3.1173e-06,-0.0584875,-0.00289844
-3.1165e-06,-0.0585047,-0.00314844
-3.1157e-06,-0.0584781,-0.00311719
-3.1149e-06,-0.0584656,-0.00317188
-3.1141e-06,-0.0585063,-0.00314062
-3.1133e-06,-0.0584375,-0.00292188
-3.1125e-06,-0.0584625,-0.0029375
-3.1117e-06,-0.0585016,-0.00332031
-3.1109e-06,-0.0584594,-0.00325
-3.1101e-06,-0.0584484,-0.00271875
-3.1093e-06,-0.0585109,-0.00286719
-3.1085e-06,-0.0584563,-0.00292969
-3.1077e-06,-0.058475,-0.00321094
-3.1069e-06,-0.058475,-0.00307813
-3.1061e-06,-0.0584563,-0.00301562
-3.1053e-06,-0.0584703,-0.00313281
-3.1045e-06,-0.0584469,-0.00314844
-3.1037e-06,-0.0584922,-0.00310156
-3.1029e-06,-0.0584328,-0.00310937
-3.1021e-06,-0.0584922,-0.00311719
-3.1013e-06,-0.0584844,-0.00307031
-3.1005e-06,-0.0584547,-0.00305469
-3.0997e-06,-0.0584422,-0.00300781
-3.0989e-06,-0.0584563,-0.00279688
-3.0981e-06,-0.0585172,-0.00332813
-3.0973e-06,-0.0584641,-0.00296094
-3.0965e-06,-0.0585203,-0.00321094
-3.0957e-06,-0.0584344,-0.00300781
-3.0949e-06,-0.0584781,-0.00282031
-3.0941e-06,-0.0585125,-0.00309375
-3.0933e-06,-0.0584797,-0.0029375
-3.0925e-06,-0.0584688,-0.003
-3.0917e-06,-0.0584516,-0.00288281
-3.0909e-06,-0.0584813,-0.00304688
-3.0901e-06,-0.0584781,-0.00296875
-3.0893e-06,-0.0584828,-0.00315625
-3.0885e-06,-0.058475,-0.00309375
-3.0877e-06,-0.0584422,-0.00285937
-3.0869e-06,-0.0584609,-0.00303125
-3.0861e-06,-0.0585047,-0.00333594
-3.0853e-06,-0.0584797,-0.00315625
-3.0845e-06,-0.0584438,-0.00274219
-3.0837e-06,-0.0584781,-0.00279688
-3.0829e-06,-0.0584672,-0.00290625
-3.0821e-06,-0.0585078,-0.0031875
-3.0813e-06,-0.0584766,-0.00307031
-3.0805e-06,-0.0584859,-0.00309375
-3.0797e-06,-0.0584594,-0.00326562
-3.0789e-06,-0.0584734,-0.00317188
-3.0781e-06,-0.0584875,-0.00314844
-3.0773e-06,-0.0584672,-0.00310156
-3.0765e-06,-0.0585109,-0.00316406
-3.0757e-06,-0.0584391,-0.00299219
-3.0749e-06,-0.0584391,-0.00303125
-3.0741e-06,-0.058475,-0.00313281
-3.0733e-06,-0.0584766,-0.0028125
-3.0725e-06,-0.0585484,-0.00332031
-3.0717e-06,-0.0584719,-0.003
-3.0709e-06,-0.0584969,-0.003125
-3.0701e-06,-0.0584891,-0.00296094
-3.0693e-06,-0.0584734,-0.00286719
-3.0685e-06,-0.0584859,-0.00310937
-3.0677e-06,-0.0584344,-0.00307031
-3.0669e-06,-0.0584906,-0.00308594
-3.0661e-06,-0.0584531,-0.00288281
-3.0653e-06,-0.0584578,-0.00302344
-3.0645e-06,-0.0584734,-0.00305469
-3.0637e-06,-0.0584703,-0.0031875
-3.0629e-06,-0.0584734,-0.00319531
-3.0621e-06,-0.05845,-0.00294531
-3.0613e-06,-0.0584672,-0.00299219
-3.0605e-06,-0.0585,-0.00321875
-3.0597e-06,-0.0584609,-0.0031875
-3.0589e-06,-0.058425,-0.00278125
-3.0581e-06,-0.0584656,-0.00292188
-3.0573e-06,-0.0584625,-0.003
-3.0565e-06,-0.0584922,-0.00326562
-3.0557e-06,-0.0584438,-0.00310156
-3.0549e-06,-0.0584609,-0.0030625
-3.0541e-06,-0.0584828,-0.00317188
-3.0533e-06,-0.0584594,-0.00316406
-3.0525e-06,-0.0584797,-0.00292969
-3.0517e-06,-0.0584266,-0.003125
-3.0509e-06,-0.058475,-0.00310156
-3.0501e-06,-0.0585,-0.00307813
-3.0493e-06,-0.0584469,-0.00299219
-3.0485e-06,-0.0584672,-0.00311719
-3.0477e-06,-0.0584422,-0.00280469
-3.0469e-06,-0.0585312,-0.00332031
-3.0461e-06,-0.0584625,-0.00301562
-3.0453e-06,-0.0584609,-0.00314844
-3.0445e-06,-0.0584234,-0.00305469
-3.0437e-06,-0.0584078,-0.002875
-3.0429e-06,-0.0584953,-0.00316406
-3.0421e-06,-0.0584797,-0.0029375
-3.0413e-06,-0.0584922,-0.00314062
-3.0405e-06,-0.0584578,-0.00289063
-3.0397e-06,-0.0584375,-0.0031875
-3.0389e-06,-0.0584766,-0.00319531
-3.0381e-06,-0.0584938,-0.00301562
-3.0373e-06,-0.0584875,-0.00309375
-3.0365e-06,-0.0584594,-0.00282813
-3.0357e-06,-0.0584922,-0.00294531
-3.0349e-06,-0.0585281,-0.00335937
-3.0341e-06,-0.0584719,-0.00317188
-3.0333e-06,-0.0584578,-0.00282813
-3.0325e-06,-0.0584953,-0.00304688
-3.0317e-06,-0.058475,-0.00294531
-3.0309e-06,-0.0585188,-0.00325
-3.0301e-06,-0.0584656,-0.00314844
-3.0293e-06,-0.0584516,-0.00314844
-3.0285e-06,-0.05845,-0.00307813
-3.0277e-06,-0.0584625,-0.00324219
-3.0269e-06,-0.0584922,-0.00310156
-3.0261e-06,-0.0584516,-0.0031875
-3.0253e-06,-0.0584969,-0.00313281
-3.0245e-06,-0.0584594,-0.00295313
-3.0237e-06,-0.0584484,-0.00304688
-3.0229e-06,-0.0584594,-0.00310156
-3.0221e-06,-0.0584547,-0.00285156
-3.0213e-06,-0.0585219,-0.00327344
-3.0205e-06,-0.0584719,-0.0030625
